,agent_signature,epochs_trained,knowledge_change,steps_taken,success
42,a0.001g0.999e0,215,0.01838338807149361,200,False
43,a0.001g0.999e0,220,0.027374554533026247,200,False
44,a0.001g0.999e0,225,0.027291739558973252,200,False
45,a0.001g0.999e0,230,0.02727671262821135,200,False
46,a0.001g0.999e0,235,0.009293844027185541,200,False
47,a0.001g0.999e0,240,0.02711327486512813,200,False
48,a0.001g0.999e0,245,0.04494594021146931,200,False
49,a0.001g0.999e0,250,0.02699496538107326,200,False
50,a0.001g0.999e0,255,0.044613746761433225,200,False
51,a0.001g0.999e0,260,0.017869873772901626,200,False
52,a0.001g0.999e0,265,0.026669464325979917,200,False
53,a0.001g0.999e0,270,0.026683643513876133,200,False
54,a0.001g0.999e0,275,0.026519687330414238,200,False
55,a0.001g0.999e0,280,0.043948440441979736,200,False
56,a0.001g0.999e0,285,0.035066749124067535,200,False
57,a0.001g0.999e0,290,0.017627709321296356,200,False
58,a0.001g0.999e0,295,0.017610456465571942,200,False
59,a0.001g0.999e0,300,0.017576676799504882,200,False
60,a0.001g0.999e0,305,0.03474630667899081,200,False
61,a0.001g0.999e0,310,0.034626398858998104,200,False
62,a0.001g0.999e0,315,0.043030116770345496,200,False
63,a0.001g0.999e0,320,0.017366125011599235,200,False
64,a0.001g0.999e0,325,0.025729024720408295,200,False
65,a0.001g0.999e0,330,0.02566112385498518,200,False
66,a0.001g0.999e0,335,0.017246165766320105,200,False
67,a0.001g0.999e0,340,0.025549637995543193,200,False
68,a0.001g0.999e0,345,0.03395050393556511,200,False
69,a0.001g0.999e0,350,0.03383217344309972,200,False
70,a0.001g0.999e0,355,0.033647214077703574,200,False
71,a0.001g0.999e0,360,0.008717381408764753,200,False
72,a0.001g0.999e0,365,0.03349667408839356,200,False
73,a0.001g0.999e0,370,0.02510007864143461,200,False
74,a0.001g0.999e0,375,0.025239721048938964,200,False
75,a0.001g0.999e0,380,0.024966929901824694,200,False
76,a0.001g0.999e0,385,0.016824650858090016,200,False
77,a0.001g0.999e0,390,0.024869373655461133,200,False
78,a0.001g0.999e0,395,0.03330875888013663,200,False
79,a0.001g0.999e0,400,0.0329349454771766,200,False
80,a0.001g0.999e0,405,0.02463199418977879,200,False
81,a0.001g0.999e0,410,0.0166082229700526,200,False
82,a0.001g0.999e0,415,0.02451169720254254,200,False
83,a0.001g0.999e0,420,0.024451790368719428,200,False
84,a0.001g0.999e0,425,0.04049884605534332,200,False
85,a0.001g0.999e0,430,0.02456733730188157,200,False
86,a0.001g0.999e0,435,0.02424229958115441,200,False
87,a0.001g0.999e0,440,0.024453528713155377,200,False
88,a0.001g0.999e0,445,0.016342151200999803,200,False
89,a0.001g0.999e0,450,0.03197764038046391,200,False
90,a0.001g0.999e0,455,0.016035980684850924,200,False
91,a0.001g0.999e0,460,0.03992517301534846,200,False
92,a0.001g0.999e0,465,0.008297019890474638,200,False
93,a0.001g0.999e0,470,0.03972623846049026,200,False
94,a0.001g0.999e0,475,0.023741476968376703,200,False
95,a0.001g0.999e0,480,0.016081717250179234,200,False
96,a0.001g0.999e0,485,0.023975498469718946,200,False
97,a0.001g0.999e0,490,0.03130275294599963,200,False
98,a0.001g0.999e0,495,0.023853519177415978,200,False
99,a0.001g0.999e0,500,0.016004926861370946,200,False
100,a0.001g0.999e0,505,0.03163495646974685,200,False
101,a0.001g0.999e0,510,0.03109043215148661,200,False
102,a0.001g0.999e0,515,0.023231193980827212,200,False
103,a0.001g0.999e0,520,0.03869480662238735,200,False
104,a0.001g0.999e0,525,0.030794727098945367,200,False
105,a0.001g0.999e0,530,0.01570194203078744,200,False
106,a0.001g0.999e0,535,0.022962642891284708,200,False
107,a0.001g0.999e0,540,0.02335071016962756,200,False
108,a0.001g0.999e0,545,0.023306217848539063,200,False
109,a0.001g0.999e0,550,0.03042584379455724,200,False
110,a0.001g0.999e0,555,0.02277639946829797,200,False
111,a0.001g0.999e0,560,0.023143720799366146,200,False
112,a0.001g0.999e0,565,0.02309649851195481,200,False
113,a0.001g0.999e0,570,0.030118763957069673,200,False
114,a0.001g0.999e0,575,0.022486852379464062,200,False
115,a0.001g0.999e0,580,0.037507129467220235,200,False
116,a0.001g0.999e0,585,0.022873880023848298,200,False
117,a0.001g0.999e0,590,0.022290713998253393,200,False
118,a0.001g0.999e0,595,0.015259966115680498,200,False
119,a0.001g0.999e0,600,0.015247000808498641,200,False
120,a0.001g0.999e0,605,0.029606238158385995,200,False
121,a0.001g0.999e0,610,0.022653248975896524,200,False
122,a0.001g0.999e0,615,0.014745638083350228,200,False
123,a0.001g0.999e0,620,0.030053726321251802,200,False
124,a0.001g0.999e0,625,0.015098122244833118,200,False
125,a0.001g0.999e0,630,0.02993878798188178,200,False
126,a0.001g0.999e0,635,0.029176854627339013,200,False
127,a0.001g0.999e0,640,0.021777250162200845,200,False
128,a0.001g0.999e0,645,0.037125244281947606,200,False
129,a0.001g0.999e0,650,0.036996263110343174,200,False
130,a0.001g0.999e0,655,0.021563604736074302,200,False
131,a0.001g0.999e0,660,0.021503515530687987,200,False
132,a0.001g0.999e0,665,0.029424993201403807,200,False
133,a0.001g0.999e0,670,0.029347517460504617,200,False
134,a0.001g0.999e0,675,0.021337437229908822,200,False
135,a0.001g0.999e0,680,0.021955521944470233,200,False
136,a0.001g0.999e0,685,0.028380939523007406,200,False
137,a0.001g0.999e0,690,0.014648874434748917,200,False
138,a0.001g0.999e0,695,0.029058151842750502,200,False
