,agent_signature,epochs_trained,knowledge_change,steps_taken,success
227,a0.1g0.9e0.8,1140,0.02546225119402736,100,False
228,a0.1g0.9e0.8,1145,0.05925962748403072,100,False
229,a0.1g0.9e0.8,1150,0.04797772828692601,100,False
230,a0.1g0.9e0.8,1155,0.02547573358542354,100,False
231,a0.1g0.9e0.8,1160,0.015227150942027248,100,False
232,a0.1g0.9e0.8,1165,0.061812667643597954,100,False
233,a0.1g0.9e0.8,1170,0.07299752487512039,100,False
234,a0.1g0.9e0.8,1175,0.025142088829741463,100,False
235,a0.1g0.9e0.8,1180,0.06700882314223533,100,False
236,a0.1g0.9e0.8,1185,0.034443655727334904,100,False
237,a0.1g0.9e0.8,1190,0.10010325878052898,100,False
238,a0.1g0.9e0.8,1195,0.0842269350409479,100,False
239,a0.1g0.9e0.8,1200,0.04882735668741122,100,False
240,a0.1g0.9e0.8,1205,0.00839994892852899,100,False
241,a0.1g0.9e0.8,1210,0.02107699199228881,100,False
242,a0.1g0.9e0.8,1215,0.018552800794595543,100,False
243,a0.1g0.9e0.8,1220,0.07581598438232026,100,False
244,a0.1g0.9e0.8,1225,0.048696212875323906,100,False
245,a0.1g0.9e0.8,1230,0.02602277118575327,100,False
246,a0.1g0.9e0.8,1235,0.0921697800577298,100,False
247,a0.1g0.9e0.8,1240,0.018361392217702454,100,False
248,a0.1g0.9e0.8,1245,0.006592852240405194,100,False
249,a0.1g0.9e0.8,1250,0.08119455089616141,100,False
250,a0.1g0.9e0.8,1255,0.0006919297094518612,100,False
251,a0.1g0.9e0.8,1260,0.01997884787434225,100,False
252,a0.1g0.9e0.8,1265,0.0065778016807041565,100,False
253,a0.1g0.9e0.8,1270,0.10091844707108756,100,False
254,a0.1g0.9e0.8,1275,0.020696652049928217,100,False
255,a0.1g0.9e0.8,1280,0.018964424272581035,100,False
256,a0.1g0.9e0.8,1285,0.039039560050682764,100,False
257,a0.1g0.9e0.8,1290,0.002357934357536651,100,False
258,a0.1g0.9e0.8,1295,0.04794134509052429,100,False
259,a0.1g0.9e0.8,1300,0.002973506702832647,100,False
260,a0.1g0.9e0.8,1305,0.012869773669871066,100,False
261,a0.1g0.9e0.8,1310,0.043100228749314004,100,False
262,a0.1g0.9e0.8,1315,0.08649280961180048,100,False
263,a0.1g0.9e0.8,1320,0.07295957832887626,100,False
264,a0.1g0.9e0.8,1325,0.015977750313910587,100,False
265,a0.1g0.9e0.8,1330,0.050383230770515215,100,False
266,a0.1g0.9e0.8,1335,0.0060312932190209325,100,False
267,a0.1g0.9e0.8,1340,0.0005628924424516025,100,False
268,a0.1g0.9e0.8,1345,0.05497573215188096,100,False
269,a0.1g0.9e0.8,1350,0.012190472177387187,100,False
270,a0.1g0.9e0.8,1355,0.005650865502168571,100,False
271,a0.1g0.9e0.8,1360,0.05330284374097471,100,False
272,a0.1g0.9e0.8,1365,0.020647161241909733,100,False
273,a0.1g0.9e0.8,1370,0.026631270784336043,100,False
274,a0.1g0.9e0.8,1375,0.023792373759528133,100,False
275,a0.1g0.9e0.8,1380,0.06735781082640183,100,False
276,a0.1g0.9e0.8,1385,0.0002875728162079107,100,False
277,a0.1g0.9e0.8,1390,0.09488743639733313,100,False
278,a0.1g0.9e0.8,1395,0.0030255671627614188,100,False
279,a0.1g0.9e0.8,1400,0.0036088725800047633,100,False
280,a0.1g0.9e0.8,1405,0.04792139899155794,100,False
281,a0.1g0.9e0.8,1410,0.013753749524146496,100,False
282,a0.1g0.9e0.8,1415,0.01878504162882515,100,False
283,a0.1g0.9e0.8,1420,0.00529406991192997,100,False
284,a0.1g0.9e0.8,1425,0.049567268514187704,100,False
285,a0.1g0.9e0.8,1430,0.0011652266652061472,100,False
286,a0.1g0.9e0.8,1435,0.016688657305528994,100,False
287,a0.1g0.9e0.8,1440,0.001395235930525239,100,False
288,a0.1g0.9e0.8,1445,0.00614152605904559,100,False
289,a0.1g0.9e0.8,1450,0.07316096598831684,100,False
290,a0.1g0.9e0.8,1455,0.05315597508064466,100,False
291,a0.1g0.9e0.8,1460,0.08138640304496035,100,False
292,a0.1g0.9e0.8,1465,0.04333875005953511,100,False
293,a0.1g0.9e0.8,1470,0.03491346328428657,100,False
294,a0.1g0.9e0.8,1475,0.010209844279505817,100,False
295,a0.1g0.9e0.8,1480,0.016731774371309176,100,False
296,a0.1g0.9e0.8,1485,0.03953907233642116,100,False
297,a0.1g0.9e0.8,1490,0.061973214745074466,100,False
298,a0.1g0.9e0.8,1495,0.07484640789812429,100,False
299,a0.1g0.9e0.8,1500,0.0657112065459105,100,False
300,a0.1g0.9e0.8,1505,0.10443028926642152,100,False
301,a0.1g0.9e0.8,1510,0.032966306304374984,100,False
302,a0.1g0.9e0.8,1515,0.0043976976973708155,100,False
303,a0.1g0.9e0.8,1520,0.004155641830347078,100,False
304,a0.1g0.9e0.8,1525,0.10011234805908883,100,False
305,a0.1g0.9e0.8,1530,0.0011172716877159072,100,False
306,a0.1g0.9e0.8,1535,0.0481935060960963,100,False
307,a0.1g0.9e0.8,1540,0.08087754326818536,100,False
308,a0.1g0.9e0.8,1545,0.09006236054567965,100,False
309,a0.1g0.9e0.8,1550,0.08407113196114291,100,False
310,a0.1g0.9e0.8,1555,0.00044828215336381263,100,False
311,a0.1g0.9e0.8,1560,0.004690495776398331,100,False
312,a0.1g0.9e0.8,1565,0.0007420206692321675,100,False
313,a0.1g0.9e0.8,1570,0.0349596803695976,100,False
314,a0.1g0.9e0.8,1575,0.06563507466228467,100,False
315,a0.1g0.9e0.8,1580,0.040083406805553994,100,False
316,a0.1g0.9e0.8,1585,0.0038739786293774,100,False
317,a0.1g0.9e0.8,1590,0.0023399279570077243,100,False
318,a0.1g0.9e0.8,1595,0.003460035408762249,100,False
319,a0.1g0.9e0.8,1600,0.06915342487057773,100,False
320,a0.1g0.9e0.8,1605,0.08831561019912432,100,False
321,a0.1g0.9e0.8,1610,0.0073196625987341475,100,False
322,a0.1g0.9e0.8,1615,0.0007631618345728961,100,False
323,a0.1g0.9e0.8,1620,0.0002885933405467085,100,False
324,a0.1g0.9e0.8,1625,0.0012191038111595996,100,False
325,a0.1g0.9e0.8,1630,0.003271048689061726,100,False
326,a0.1g0.9e0.8,1635,0.00018347475751036039,100,False
327,a0.1g0.9e0.8,1640,0.029416158524084062,100,False
328,a0.1g0.9e0.8,1645,0.043157639138339206,100,False
329,a0.1g0.9e0.8,1650,0.0008616263805746021,100,False
330,a0.1g0.9e0.8,1655,0.0015984670129079478,100,False
331,a0.1g0.9e0.8,1660,0.0006587564405193585,100,False
332,a0.1g0.9e0.8,1665,0.03144005550510155,100,False
333,a0.1g0.9e0.8,1670,0.053257799385847404,100,False
334,a0.1g0.9e0.8,1675,0.03896116229846894,100,False
335,a0.1g0.9e0.8,1680,0.04309389022379165,100,False
336,a0.1g0.9e0.8,1685,0.04785204477066077,100,False
337,a0.1g0.9e0.8,1690,0.05319124991842162,100,False
338,a0.1g0.9e0.8,1695,0.05908383286208691,100,False
339,a0.1g0.9e0.8,1700,0.0834723703418865,100,False
340,a0.1g0.9e0.8,1705,0.00014758198989151076,100,False
341,a0.1g0.9e0.8,1710,0.07319791193153764,100,False
342,a0.1g0.9e0.8,1715,0.1002586577293705,100,False
343,a0.1g0.9e0.8,1720,0.0005900469636608482,100,False
344,a0.1g0.9e0.8,1725,0.019991464643879374,100,False
345,a0.1g0.9e0.8,1730,0.022005463656244714,100,False
346,a0.1g0.9e0.8,1735,0.016734516605529375,100,False
347,a0.1g0.9e0.8,1740,0.08105110494363889,100,False
348,a0.1g0.9e0.8,1745,0.05410734230999705,100,False
349,a0.1g0.9e0.8,1750,0.03762429537679095,100,False
350,a0.1g0.9e0.8,1755,0.002921996584323179,100,False
351,a0.1g0.9e0.8,1760,0.03943266771500796,100,False
352,a0.1g0.9e0.8,1765,0.014053328312930106,100,False
353,a0.1g0.9e0.8,1770,0.0004677224802914212,100,False
354,a0.1g0.9e0.8,1775,0.009483732428089057,100,False
355,a0.1g0.9e0.8,1780,0.04786068473855018,100,False
356,a0.1g0.9e0.8,1785,0.003850590727778529,100,False
357,a0.1g0.9e0.8,1790,0.08352452566857532,100,False
358,a0.1g0.9e0.8,1795,0.008961745184625886,100,False
359,a0.1g0.9e0.8,1800,0.00035676274328561204,100,False
360,a0.1g0.9e0.8,1805,0.0004624651007050255,100,False
361,a0.1g0.9e0.8,1810,0.0012294148275200148,100,False
362,a0.1g0.9e0.8,1815,0.00038446854710380264,100,False
363,a0.1g0.9e0.8,1820,0.03377392016487725,100,False
364,a0.1g0.9e0.8,1825,0.005301770703364029,100,False
365,a0.1g0.9e0.8,1830,0.05365026144805417,100,False
366,a0.1g0.9e0.8,1835,0.05352992087442162,100,False
367,a0.1g0.9e0.8,1840,0.01385596200477967,100,False
368,a0.1g0.9e0.8,1845,0.09005152124083884,100,False
369,a0.1g0.9e0.8,1850,0.11004211672718646,100,False
370,a0.1g0.9e0.8,1855,0.0005591090849100751,100,False
371,a0.1g0.9e0.8,1860,0.0004973934728554524,100,False
372,a0.1g0.9e0.8,1865,0.038754086257026,100,False
373,a0.1g0.9e0.8,1870,0.03511524536663403,100,False
374,a0.1g0.9e0.8,1875,0.0003611539294126867,100,False
375,a0.1g0.9e0.8,1880,0.0006795230424663712,100,False
376,a0.1g0.9e0.8,1885,0.0003047722650787155,100,False
377,a0.1g0.9e0.8,1890,0.01218731593545465,100,False
378,a0.1g0.9e0.8,1895,0.06605528134671355,100,False
379,a0.1g0.9e0.8,1900,0.06349579922824955,100,False
380,a0.1g0.9e0.8,1905,0.09896321027376849,100,False
381,a0.1g0.9e0.8,1910,0.0658108938178152,100,False
382,a0.1g0.9e0.8,1915,0.011285104672379564,100,False
383,a0.1g0.9e0.8,1920,0.053278705076042494,100,False
384,a0.1g0.9e0.8,1925,0.04933274278440765,100,False
385,a0.1g0.9e0.8,1930,0.04323204030258263,100,False
386,a0.1g0.9e0.8,1935,0.04784121706444316,100,False
387,a0.1g0.9e0.8,1940,0.008069839252957227,100,False
388,a0.1g0.9e0.8,1945,0.01359436431921556,100,False
389,a0.1g0.9e0.8,1950,0.011002538076226162,100,False
390,a0.1g0.9e0.8,1955,0.010134653169381265,100,False
391,a0.1g0.9e0.8,1960,0.00045066050993703793,100,False
392,a0.1g0.9e0.8,1965,0.02059565198584932,100,False
393,a0.1g0.9e0.8,1970,0.0007867934988180689,100,False
394,a0.1g0.9e0.8,1975,0.0006499650365537426,100,False
395,a0.1g0.9e0.8,1980,0.028353489486108763,100,False
396,a0.1g0.9e0.8,1985,0.004378710975291012,100,False
397,a0.1g0.9e0.8,1990,0.04861707182010303,100,False
398,a0.1g0.9e0.8,1995,0.0004413826636490486,100,False
399,a0.1g0.9e0.8,2000,0.0005148666857430244,100,False
400,a0.1g0.9e0.4,5,0.2875873788336276,100,False
401,a0.1g0.9e0.4,10,0.22405635880127375,100,False
402,a0.1g0.9e0.4,15,0.2200513157574724,100,False
403,a0.1g0.9e0.4,20,0.2082383668320449,100,False
404,a0.1g0.9e0.4,25,0.22800815119598686,100,False
405,a0.1g0.9e0.4,30,0.21361493350443697,100,False
406,a0.1g0.9e0.4,35,0.19030129268568147,100,False
407,a0.1g0.9e0.4,40,0.20426972130377788,100,False
408,a0.1g0.9e0.4,45,0.1830736593472429,100,False
409,a0.1g0.9e0.4,50,0.17834219586217281,100,False
410,a0.1g0.9e0.4,55,0.18304799565732408,100,False
411,a0.1g0.9e0.4,60,0.15106702163433344,100,False
412,a0.1g0.9e0.4,65,0.19122779190823727,100,False
413,a0.1g0.9e0.4,70,0.17745668190214337,100,False
414,a0.1g0.9e0.4,75,0.18148257153767575,100,False
415,a0.1g0.9e0.4,80,0.17008552856557463,100,False
416,a0.1g0.9e0.4,85,0.17289608974539294,100,False
417,a0.1g0.9e0.4,90,0.17528405611109446,100,False
418,a0.1g0.9e0.4,95,0.20746820505464267,100,False
419,a0.1g0.9e0.4,100,0.11601231105227384,100,False
420,a0.1g0.9e0.4,105,0.18201831187428785,100,False
421,a0.1g0.9e0.4,110,0.15117517259400567,100,False
422,a0.1g0.9e0.4,115,0.18822629593865825,100,False
423,a0.1g0.9e0.4,120,0.18324894308436154,100,False
424,a0.1g0.9e0.4,125,0.17711660061167694,100,False
425,a0.1g0.9e0.4,130,0.1129762313646624,100,False
426,a0.1g0.9e0.4,135,0.19338094855117377,100,False
427,a0.1g0.9e0.4,140,0.1863537315893536,100,False
428,a0.1g0.9e0.4,145,0.19476036038982908,100,False
429,a0.1g0.9e0.4,150,0.12941508961246576,100,False
430,a0.1g0.9e0.4,155,0.17258761642409523,100,False
431,a0.1g0.9e0.4,160,0.16520161114118592,100,False
432,a0.1g0.9e0.4,165,0.13530971100188005,100,False
433,a0.1g0.9e0.4,170,0.16044288174735252,100,False
434,a0.1g0.9e0.4,175,0.14269024528640709,100,False
435,a0.1g0.9e0.4,180,0.1324214443565229,100,False
436,a0.1g0.9e0.4,185,0.14298583795293504,100,False
437,a0.1g0.9e0.4,190,0.14780900667445693,100,False
438,a0.1g0.9e0.4,195,0.16178428660803246,100,False
439,a0.1g0.9e0.4,200,0.112670819253127,100,False
440,a0.1g0.9e0.4,205,0.17833170721784417,100,False
441,a0.1g0.9e0.4,210,0.19167828052572033,100,False
442,a0.1g0.9e0.4,215,0.11495529867713193,100,False
443,a0.1g0.9e0.4,220,0.1990630455930326,100,False
444,a0.1g0.9e0.4,225,0.1537081787628993,100,False
445,a0.1g0.9e0.4,230,0.14402745360669938,100,False
446,a0.1g0.9e0.4,235,0.15227567469241388,100,False
447,a0.1g0.9e0.4,240,0.13723432016143852,100,False
448,a0.1g0.9e0.4,245,0.16679670938200217,100,False
449,a0.1g0.9e0.4,250,0.10413871685611445,100,False
450,a0.1g0.9e0.4,255,0.1544576971732204,100,False
451,a0.1g0.9e0.4,260,0.14035825299028246,100,False
452,a0.1g0.9e0.4,265,0.13425264545059185,100,False
453,a0.1g0.9e0.4,270,0.12527893749909047,100,False
454,a0.1g0.9e0.4,275,0.13095074236740065,100,False
455,a0.1g0.9e0.4,280,0.1657984405884913,100,False
